Rock_number,EC_rock,Ph_rock,Corg_rock (%),Ca_rock,K_rock,Mg_rock,Na_rock,SAR_rock,SiO2_rock,Al2O3_rock,Fe2O3_rock,TiO2_rock,MnO_rock,CaO_rock,MgO_rock,Na2O_rock,K2O_rock,SO3_rock,P2O5_rock,Event_quantity,Acid,Temp,Timestep,Volume_leachate,EC_leachate,Ph_leachate,Chloride_leachate,Carbonate_leachate,Sulfate_leachate,Nitrate_leachate,Phosphate_leachate,Ca_leachate,Fe_leachate,K_leachate,Mg_leachate,Mn_leachate,Na_leachate,Type_event_encoded,is_rain,is_snow,is_acid,acid_rain,acid_snow,event_quantity,temperature,event_intensity,snow_melt_potential,acid_intensity
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,11,145.0,-0.30112968478891494,-0.2743316100433167,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,12,178.0,-0.3834361008356598,-0.5158808712899904,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,12,85.0,-0.48141992946273704,0.2940195928900315,,1.603156979277703,-0.47402222640119046,-0.18465039608468667,-0.4962045777292943,-0.42871877014697385,-0.4935698981119115,0.06689351493230065,-0.6764735298584158,-0.3945833165556415,-0.2476183103936179,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,12,142.0,-0.5127747546234017,-0.17487014952998253,,1.3816716974212413,-0.4749253877659229,-0.18510456592893443,-0.4937151892612046,-0.469436781731996,-0.4935698981119115,0.08700247726758675,-0.690965090150751,-0.3946402025036975,-0.37619849514846304,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,12,70.0,-0.4755408997451124,0.1661405722300279,,0.5632422927149863,-0.4766509081799284,-0.18558629261135964,-0.5161196854740122,-0.4155414201194586,-0.4929173938367481,0.06689351493230065,-0.6718485638076706,-0.39465123141199404,-0.2079330681853323,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,12,141.0,-0.5068957249057771,0.1945581323766973,,0.3190251631533707,-0.4796267792625115,-0.18559395879942403,-0.5170532061495459,-0.43398971015798,-0.4895858243894858,-0.5323535626592245,-0.6619819695660806,-0.3946001501525152,-0.32143286090102896,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,12,38.0,-0.43830704486682304,-0.16066136945664655,,1.1591952213546037,-0.4701968883957608,-0.18555459188774198,-0.511452082096344,-0.3549256099928884,-0.49093916658982445,0.22374342114753204,-0.5973866103906712,-0.3945748997572046,0.18098230545586605,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,12,137.0,-0.33052483337703814,-0.3595842904833199,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,13,173.0,-0.3834361008356598,-0.10382624916331275,,,,,,-0.48208703775841066,-0.49291394143317585,-0.5162663927909957,-0.696052552806571,-0.39465297281856726,-0.5095409089683025,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,13,80.0,-0.49513766547052784,0.3508547131833678,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,13,138.0,-0.49513766547052784,0.05247033164335775,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,13,74.0,-0.49513766547052784,0.4503161736967045,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,13,148.0,-0.5127747546234017,0.02405277149669085,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,13,39.0,-0.4363473682942815,-0.2743316100433167,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,13,139.0,-0.3403232162397458,-0.3880018506299868,,,,,,-0.4039453520952452,-0.4931901337189592,-0.43180875098279414,-0.6374696494971305,-0.39465297281856726,-0.0452235751313616,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,14,176.0,-0.3951941602709091,-0.24591404989664978,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,14,79.0,-0.49513766547052784,0.3366459331100344,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,14,135.0,-0.502976371760694,0.20876691245003076,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,14,64.0,-0.5088554014783186,0.43610739362337103,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,14,124.0,-0.5186537843410264,-0.21749648974998287,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,14,45.0,-0.4500651043020723,-0.20328770967664944,,,,,,,,,,,,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,14,123.0,-0.33640386309466275,-0.3880018506299868,,,,,,,,,,,,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,1.7549928774784243,-0.7544738360147218,15,174.0,-0.38539577740820136,-0.21749648974998287,0.45904531837714535,0.2899741933354668,-0.4756973887269805,1.0505552464382637,3.620995009644324,-0.42239364213376657,-0.49312108564751345,-0.4639830907192518,-0.6667611011518506,-0.3946674845400101,-0.4976353363058168,1.4459976109624424,-1.4459976109624424,1.4459976109624424,1.7549928774784243,-0.49386479832479474,4.404543109109048,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,2.3123834665173213
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,1.3254270092150517,15,79.0,-0.4716215466000293,0.22297569252336422,,2.5172141766165934,-0.4709574727716019,-0.18402259744049382,-0.43708160161216303,-0.411588215111204,-0.4935188025390415,0.444942006835679,-0.6647569491965277,-0.3946132107018138,-0.26746093149776057,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,1.7549928774784243,-0.7544738360147218,15,137.0,-0.5147344311959433,0.06667911171669373,-0.37788693793438843,1.9565436174932103,-0.4756930097627879,-0.18498998749651244,-0.494337536378227,-0.4586313547094335,-0.4935698981119115,0.14330757180638784,-0.6849526342847823,-0.3946375903938378,-0.39008832992136294,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,1.3254270092150517,15,76.0,-0.4912183123254448,0.137723012083361,-0.5176475775815299,0.45891133140763324,-0.4778553839855355,-0.18554298900850938,-0.5176755532665682,-0.41290595011395553,-0.4935698981119115,-0.5323535626592245,-0.6709235705975215,-0.3946674845400101,-0.34841882560266313,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,15,148.0,-0.5068957249057771,0.25139325267003115,-0.563671995847306,0.7592569916444482,-0.4786485499401909,-0.18557510412067107,-0.5176755532665682,-0.4440044961788916,-0.4935698981119115,-0.5323535626592245,-0.6826401512594096,-0.3946674845400101,-0.21587011662698943,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,-3.342406857460301,-0.5698028822981897,-0.7544738360147218,15,45.0,-0.4500651043020723,-0.20328770967664944,-0.32492696934103293,1.2809601491182947,-0.4775178388290193,-0.18552889979801265,-0.5170532061495459,-0.37073843002590673,-0.4935698981119115,-0.5323535626592245,-0.6143448192434039,-0.39463526851840697,0.13336001480592335,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,-3.342406857460301,-0.7544738360147218,-0.6130358813224638,-0.1931013609305236,-0.5639959674432492
5,-0.40080757534282024,0.29270543876524835,1.2154998423125234,-0.4247291948889826,1.2492322511181482,-0.4211623107818802,0.7526407791821547,1.2112439713679641,1.037600584229849,0.8665833170961668,1.062624309866413,-0.21670379782436208,0.5263641951406836,-1.1721941756611147,0.21713458089080256,0.9414388771922029,1.051352722418105,-0.43719218256176584,1.178478915701185,1.7930112588125233,-0.5698028822981897,-0.7544738360147218,15,140.0,-0.28741194878112414,-0.5158808712899904,4.278193797124962,0.7708170099730249,-0.45883298107585613,1.7670510649534266,2.7250018652671257,-0.3861559295580996,-0.4931901337189592,-0.44789592085102303,-0.5896783336394289,-0.3946674845400101,0.0420839577268666,1.4459976109624424,-1.4459976109624424,1.4459976109624424,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,1.7930112588125233,-0.7544738360147218,-0.815608716178941,-0.5512166121107673,-0.5639959674432492
6,-0.4149325982267085,0.8779150058151513,0.12277432654583664,-0.423430951620218,0.006450424704568567,-0.3891938138993131,-0.5989324510393195,-0.002644637492070006,0.5020978251047308,0.753363028881221,0.21519167973935677,-0.6926226648166247,-0.9931399908314781,0.27494779910241074,0.5043529458155246,0.7673371670265213,0.4530292417629947,-0.3914316873115861,0.2530352505055581,0.13642476969225742,1.7549928774784243,1.3254270092150517,1,102.0,-0.2188232687421701,0.43610739362337103,,1.1829079023548448,-0.406137073352123,-0.18459300327133965,-0.47037717237286325,-0.2719083048195423,-0.4935698981119115,1.707784841491645,0.6528958786608091,-0.3946219177346795,0.5381494853304359,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
6,-0.4149325982267085,0.8779150058151513,0.12277432654583664,-0.423430951620218,0.006450424704568567,-0.3891938138993131,-0.5989324510393195,-0.002644637492070006,0.5020978251047308,0.753363028881221,0.21519167973935677,-0.6926226648166247,-0.9931399908314781,0.27494779910241074,0.5043529458155246,0.7673371670265213,0.4530292417629947,-0.3914316873115861,0.2530352505055581,0.13642476969225742,1.7549928774784243,-0.7544738360147218,1,108.0,-0.26781518305570867,0.43610739362337103,,0.9668310181748143,-0.41975539133861,-0.18502873282537846,-0.4878028916494914,-0.2956275348690698,-0.4935698981119115,1.5147388030728983,0.38618950306782995,-0.3945966673393689,0.41115671026392225,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,1.5932886080271789
6,-0.4149325982267085,0.8779150058151513,0.12277432654583664,-0.423430951620218,0.006450424704568567,-0.3891938138993131,-0.5989324510393195,-0.002644637492070006,0.5020978251047308,0.753363028881221,0.21519167973935677,-0.6926226648166247,-0.9931399908314781,0.27494779910241074,0.5043529458155246,0.7673371670265213,0.4530292417629947,-0.3914316873115861,0.2530352505055581,0.13642476969225742,-0.5698028822981897,1.3254270092150517,1,98.0,-0.07184752580155426,-0.24591404989664978,-0.5261110748203578,-0.28409751872779926,-0.28875033663153993,-0.18443035576781114,-0.5036727431335636,-0.20338608467646302,-0.49337863495400636,2.62475352398069,1.5933056423123542,-0.39456416108333686,1.1810504091046619,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,-0.5639959674432492
6,-0.4149325982267085,0.8779150058151513,0.12277432654583664,-0.423430951620218,0.006450424704568567,-0.3891938138993131,-0.5989324510393195,-0.002644637492070006,0.5020978251047308,0.753363028881221,0.21519167973935677,-0.6926226648166247,-0.9931399908314781,0.27494779910241074,0.5043529458155246,0.7673371670265213,0.4530292417629947,-0.3914316873115861,0.2530352505055581,0.13642476969225742,-0.5698028822981897,-0.7544738360147218,1,102.0,-0.07184752580155426,0.279810812816698,-0.5306949155541028,-0.4282903740207017,-0.36143671113468295,-0.18512176305351133,-0.5130079498889,-0.2943097998663182,-0.4935215644618993,-0.5323535626592245,0.44939737242801575,-0.39452033568457945,0.31194360474320837,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,-0.5698028822981897,-0.49386479832479474,-0.2270383045932499,0.13642476969225742,-0.7544738360147218,-0.7502626404187871,-0.1931013609305236,-0.5639959674432492
6,-0.4149325982267085,0.8779150058151513,0.12277432654583664,-0.423430951620218,0.006450424704568567,-0.3891938138993131,-0.5989324510393195,-0.002644637492070006,0.5020978251047308,0.753363028881221,0.21519167973935677,-0.6926226648166247,-0.9931399908314781,0.27494779910241074,0.5043529458155246,0.7673371670265213,0.4530292417629947,-0.3914316873115861,0.2530352505055581,0.13642476969225742,1.7549928774784243,1.3254270092150517,2,96.0,-0.16983135442863148,0.3508547131833678,,1.403191318060988,-0.34440931739369784,-0.1826275584070448,-0.32039151717045655,-0.26400189480303315,-0.4935698981119115,1.9933321066527072,1.0074766092179488,-0.3946674845400101,1.117554021571405,-0.6915640748081247,0.6915640748081245,-0.6915640748081247,1.7549928774784243,2.0248456731316584,-0.2270383045932499,0.13642476969225742,1.3254270092150517,1.406157859666293,-0.1931013609305236,1.5932886080271789
